2021-01-03T12:00:00,Open,34465.50000000,Close,34158.50000000,EmaShort,33718.72925875,EmaLong,30869.50792350,Cross,+0,Pos,0.00000000,NAV,0.00000000,Cash,1000000.00000000,Port,1000000.00000000
2021-01-03T13:00:00,Open,34158.50000000,Close,33953.50000000,EmaShort,33754.84783433,EmaLong,30970.62241781,Cross,+0,Pos,0.00000000,NAV,0.00000000,Cash,1000000.00000000,Port,1000000.00000000
2021-01-03T14:00:00,Open,33953.50000000,Close,33940.00000000,EmaShort,33783.33278290,EmaLong,31067.97905985,Cross,+0,Pos,0.00000000,NAV,0.00000000,Cash,1000000.00000000,Port,1000000.00000000
2021-01-03T15:00:00,Open,33940.00000000,Close,33618.00000000,EmaShort,33757.89697014,EmaLong,31151.58630379,Cross,+0,Pos,0.00000000,NAV,0.00000000,Cash,1000000.00000000,Port,1000000.00000000
2021-01-03T16:00:00,Open,33618.00000000,Close,32729.50000000,EmaShort,33599.68205166,EmaLong,31203.32117907,Cross,+0,Pos,0.00000000,NAV,0.00000000,Cash,1000000.00000000,Port,1000000.00000000
2021-01-03T17:00:00,Open,32729.50000000,Close,32943.00000000,EmaShort,33498.65404371,EmaLong,31260.35982894,Cross,+0,Pos,0.00000000,NAV,0.00000000,Cash,1000000.00000000,Port,1000000.00000000
2021-01-03T18:00:00,Open,32943.00000000,Close,32810.50000000,EmaShort,33392.78419083,EmaLong,31311.18409684,Cross,+0,Pos,0.00000000,NAV,0.00000000,Cash,1000000.00000000,Port,1000000.00000000
2021-01-03T19:00:00,Open,32810.50000000,Close,32794.00000000,EmaShort,33300.66354609,EmaLong,31359.80101170,Cross,+0,Pos,0.00000000,NAV,0.00000000,Cash,1000000.00000000,Port,1000000.00000000
2021-01-03T20:00:00,Open,32794.00000000,Close,33743.50000000,EmaShort,33368.79223131,EmaLong,31437.95507689,Cross,+0,Pos,0.00000000,NAV,0.00000000,Cash,1000000.00000000,Port,1000000.00000000
2021-01-03T21:00:00,Open,33743.50000000,Close,33610.00000000,EmaShort,33405.90111880,EmaLong,31509.16966453,Cross,+0,Pos,0.00000000,NAV,0.00000000,Cash,1000000.00000000,Port,1000000.00000000
2021-01-03T22:00:00,Open,33610.00000000,Close,33213.50000000,EmaShort,33376.30094667,EmaLong,31565.04934766,Cross,+0,Pos,0.00000000,NAV,0.00000000,Cash,1000000.00000000,Port,1000000.00000000
2021-01-03T23:00:00,Open,33213.50000000,Close,33062.50000000,EmaShort,33328.02387796,EmaLong,31614.14609036,Cross,+0,Pos,0.00000000,NAV,0.00000000,Cash,1000000.00000000,Port,1000000.00000000
2021-01-04T00:00:00,Open,33062.50000000,Close,32882.00000000,EmaShort,33259.40481981,EmaLong,31655.71507101,Cross,+0,Pos,0.00000000,NAV,0.00000000,Cash,1000000.00000000,Port,1000000.00000000
2021-01-04T01:00:00,Open,32882.00000000,Close,33230.00000000,EmaShort,33254.88100138,EmaLong,31707.33097032,Cross,+0,Pos,0.00000000,NAV,0.00000000,Cash,1000000.00000000,Port,1000000.00000000
2021-01-04T02:00:00,Open,33230.00000000,Close,33517.50000000,EmaShort,33295.28392424,EmaLong,31766.68077457,Cross,+0,Pos,0.00000000,NAV,0.00000000,Cash,1000000.00000000,Port,1000000.00000000
2021-01-04T03:00:00,Open,33517.50000000,Close,33583.00000000,EmaShort,33339.54793590,EmaLong,31826.23222458,Cross,+0,Pos,0.00000000,NAV,0.00000000,Cash,1000000.00000000,Port,1000000.00000000
2021-01-04T04:00:00,Open,33583.00000000,Close,33370.00000000,EmaShort,33344.23286884,EmaLong,31876.84756148,Cross,+0,Pos,0.00000000,NAV,0.00000000,Cash,1000000.00000000,Port,1000000.00000000
2021-01-04T05:00:00,Open,33370.00000000,Close,32971.00000000,EmaShort,33286.81242748,EmaLong,31912.72141193,Cross,+0,Pos,0.00000000,NAV,0.00000000,Cash,1000000.00000000,Port,1000000.00000000
2021-01-04T06:00:00,Open,32971.00000000,Close,33329.50000000,EmaShort,33293.37974633,EmaLong,31959.17316891,Cross,+0,Pos,0.00000000,NAV,0.00000000,Cash,1000000.00000000,Port,1000000.00000000
2021-01-04T07:00:00,Open,33329.50000000,Close,32239.50000000,EmaShort,33131.24440074,EmaLong,31968.36421255,Cross,+0,Pos,0.00000000,NAV,0.00000000,Cash,1000000.00000000,Port,1000000.00000000
2021-01-04T08:00:00,Open,32239.50000000,Close,32129.50000000,EmaShort,32977.12987755,EmaLong,31973.64735313,Cross,+0,Pos,0.00000000,NAV,0.00000000,Cash,1000000.00000000,Port,1000000.00000000
2021-01-04T09:00:00,Open,32129.50000000,Close,31080.00000000,EmaShort,32685.26374254,EmaLong,31944.34743991,Cross,+0,Pos,0.00000000,NAV,0.00000000,Cash,1000000.00000000,Port,1000000.00000000
2021-01-04T10:00:00,Open,31080.00000000,Close,30265.50000000,EmaShort,32312.99239753,EmaLong,31889.30326155,Cross,+0,Pos,0.00000000,NAV,0.00000000,Cash,1000000.00000000,Port,1000000.00000000
2021-01-04T11:00:00,Open,30265.50000000,Close,30740.00000000,EmaShort,32070.99356714,EmaLong,31851.62118740,Cross,+0,Pos,0.00000000,NAV,0.00000000,Cash,1000000.00000000,Port,1000000.00000000
2021-01-04T12:00:00,Open,30740.00000000,Close,31237.00000000,EmaShort,31942.68686451,EmaLong,31831.46967306,Cross,+0,Pos,0.00000000,NAV,0.00000000,Cash,1000000.00000000,Port,1000000.00000000
2021-01-04T13:00:00,Open,31237.00000000,Close,31410.00000000,EmaShort,31860.73503920,EmaLong,31817.65099526,Cross,+0,Pos,0.00000000,NAV,0.00000000,Cash,1000000.00000000,Port,1000000.00000000
2021-01-04T14:00:00,Open,31410.00000000,Close,32083.50000000,EmaShort,31895.00657163,EmaLong,31826.36735607,Cross,+0,Pos,0.00000000,NAV,0.00000000,Cash,1000000.00000000,Port,1000000.00000000
2021-01-04T15:00:00,Open,32083.50000000,Close,31730.50000000,EmaShort,31869.69786830,EmaLong,31823.22416407,Cross,+0,Pos,0.00000000,NAV,0.00000000,Cash,1000000.00000000,Port,1000000.00000000
2021-01-04T16:00:00,Open,31730.50000000,Close,31301.50000000,EmaShort,31782.28281164,EmaLong,31806.11845377,Cross,-1,Pos,0.00000000,NAV,0.00000000,Cash,1000000.00000000,Port,1000000.00000000
2021-01-04T17:00:00,ORDER Submitted: SELL -31.94735076593773470677 @ 31301.50000000 = -1000000.00000000000000000000
2021-01-04T17:00:00,ORDER Accepted: SELL -31.94735076593773470677 @ 31301.50000000 = -1000000.00000000000000000000
2021-01-04T17:00:00,ORDER Completed: SELL -31.94735076593773470677 @ 31301.50000000 = -1000000.00000000000000000000 Cost 0.00000032 Comm 0.0 Pos -31.94735077 NAV -990687.34725173 Cash 1009312.65274795 Port 1009312.65274827
2021-01-04T17:00:00,Open,31301.50000000,Close,31010.00000000,EmaShort,31663.47007139,EmaLong,31780.01620938,Cross,+0,Pos,-31.94735077,NAV,-990687.34725173,Cash,1009312.65274795,Port,1009312.65274827
2021-01-04T18:00:00,Open,31010.00000000,Close,31152.50000000,EmaShort,31584.85929117,EmaLong,31759.44190744,Cross,+0,Pos,-31.94735077,NAV,-995239.84473588,Cash,1004760.15526381,Port,1004760.15526412
2021-01-04T19:00:00,Open,31152.50000000,Close,31659.50000000,EmaShort,31596.34247715,EmaLong,31756.16512358,Cross,+0,Pos,-31.94735077,NAV,-1011437.15157421,Cash,988562.84842547,Port,988562.84842579
2021-01-04T20:00:00,Open,31659.50000000,Close,31280.00000000,EmaShort,31547.67440374,EmaLong,31740.55315232,Cross,+0,Pos,-31.94735077,NAV,-999313.13195853,Cash,1000686.86804115,Port,1000686.86804147
2021-01-04T21:00:00,Open,31280.00000000,Close,31050.00000000,EmaShort,31471.10911086,EmaLong,31717.91206536,Cross,+0,Pos,-31.94735077,NAV,-991965.24128237,Cash,1008034.75871731,Port,1008034.75871763
2021-01-04T22:00:00,Open,31050.00000000,Close,31392.50000000,EmaShort,31459.01540149,EmaLong,31707.24281731,Cross,+0,Pos,-31.94735077,NAV,-1002907.20891970,Cash,997092.79107998,Port,997092.79108030
2021-01-04T23:00:00,Open,31392.50000000,Close,32044.50000000,EmaShort,31549.08995511,EmaLong,31718.30042986,Cross,+0,Pos,-31.94735077,NAV,-1023736.88161909,Cash,976263.11838059,Port,976263.11838091
